image,defect_type,confidence,center_x,center_y,severity
01_open_circuit_18.jpg,open_circuit,0.7933951616287231,334,1412,0.0
01_open_circuit_18.jpg,open_circuit,0.7700483798980713,1274,1167,0.0
01_open_circuit_18.jpg,spur,0.49549442529678345,2669,293,0.0
01_open_circuit_18.jpg,missing_hole,0.28285226225852966,186,871,0.001
01_open_circuit_18.jpg,missing_hole,0.2756545841693878,188,953,0.001
06_mouse_bite_01.jpg,mouse_bite,0.9064480066299438,2543,1613,0.0
06_mouse_bite_01.jpg,mouse_bite,0.9003424048423767,1425,708,0.0
06_mouse_bite_01.jpg,mouse_bite,0.8824943900108337,1337,382,0.0
06_mouse_bite_01.jpg,mouse_bite,0.8698474764823914,1536,1625,0.0
06_mouse_bite_01.jpg,mouse_bite,0.8343347311019897,606,1659,0.0
06_short_10.jpg,short,0.9231332540512085,1101,1096,0.001
06_short_10.jpg,short,0.9050102829933167,1570,1103,0.0
06_short_10.jpg,short,0.9003356695175171,1406,1541,0.0
06_short_10.jpg,short,0.8974593877792358,1833,764,0.0
06_short_10.jpg,short,0.8944467306137085,1597,1268,0.0
04_short_11.jpg,short,0.9373533725738525,2123,709,0.002
04_short_11.jpg,short,0.9184649586677551,494,1369,0.001
04_short_11.jpg,short,0.9143948554992676,869,1168,0.001
04_mouse_bite_11.jpg,mouse_bite,0.92734694480896,1252,1184,0.001
04_mouse_bite_11.jpg,mouse_bite,0.9225462675094604,1705,300,0.001
04_mouse_bite_11.jpg,mouse_bite,0.9144952893257141,2314,784,0.001
05_mouse_bite_03.jpg,mouse_bite,0.9268705248832703,2002,925,0.001
05_mouse_bite_03.jpg,mouse_bite,0.9222996234893799,185,996,0.0
05_mouse_bite_03.jpg,mouse_bite,0.9196770191192627,1803,396,0.001
05_mouse_bite_03.jpg,mouse_bite,0.9195107817649841,813,358,0.001
05_mouse_bite_03.jpg,mouse_bite,0.8977236151695251,1013,1131,0.001
01_missing_hole_09.jpg,missing_hole,0.908428430557251,1262,654,0.001
01_missing_hole_09.jpg,missing_hole,0.887834370136261,510,1152,0.001
01_missing_hole_09.jpg,missing_hole,0.8632906675338745,195,507,0.001
01_missing_hole_09.jpg,missing_hole,0.730204701423645,676,851,0.001
01_missing_hole_09.jpg,spur,0.4956495463848114,2669,293,0.0
01_missing_hole_09.jpg,missing_hole,0.2932847738265991,189,953,0.001
01_missing_hole_09.jpg,missing_hole,0.26329976320266724,188,871,0.001
04_open_circuit_11.jpg,open_circuit,0.91908198595047,2418,1188,0.0
04_open_circuit_11.jpg,open_circuit,0.8838278651237488,2268,1624,0.0
04_open_circuit_11.jpg,open_circuit,0.8038948774337769,2507,1809,0.0
10_missing_hole_03.jpg,missing_hole,0.9389227032661438,1109,1469,0.002
10_missing_hole_03.jpg,missing_hole,0.9340890645980835,1554,819,0.001
10_missing_hole_03.jpg,missing_hole,0.9277033805847168,1372,1514,0.001
10_missing_hole_03.jpg,missing_hole,0.925871729850769,1451,1145,0.001
10_missing_hole_03.jpg,missing_hole,0.9242230653762817,1329,366,0.001
04_short_04.jpg,short,0.9282330274581909,765,1872,0.001
04_short_04.jpg,short,0.9249551892280579,286,2152,0.001
04_short_04.jpg,short,0.9171585440635681,2081,1698,0.001
06_missing_hole_02.jpg,missing_hole,0.9287053346633911,276,1704,0.001
06_missing_hole_02.jpg,missing_hole,0.9254461526870728,2140,1689,0.001
06_missing_hole_02.jpg,missing_hole,0.9179685711860657,1643,1001,0.0
06_missing_hole_02.jpg,missing_hole,0.9081741571426392,2459,1346,0.0
06_missing_hole_02.jpg,missing_hole,0.9018704295158386,1185,1841,0.0
04_mouse_bite_07.jpg,mouse_bite,0.9239794015884399,1300,1223,0.001
04_mouse_bite_07.jpg,mouse_bite,0.9197227358818054,2438,1177,0.001
04_mouse_bite_07.jpg,mouse_bite,0.9090818762779236,787,1230,0.0
04_missing_hole_16.jpg,missing_hole,0.9080297350883484,1258,1566,0.0
04_missing_hole_16.jpg,missing_hole,0.907981812953949,856,534,0.0
04_missing_hole_16.jpg,missing_hole,0.90572589635849,1201,785,0.0
11_open_circuit_01.jpg,open_circuit,0.9331426024436951,1261,930,0.001
11_open_circuit_01.jpg,open_circuit,0.9237402677536011,889,369,0.0
11_open_circuit_01.jpg,open_circuit,0.9217475056648254,1068,568,0.001
11_open_circuit_01.jpg,open_circuit,0.9200884699821472,626,885,0.001
11_open_circuit_01.jpg,open_circuit,0.91570645570755,1157,1534,0.0
08_missing_hole_08.jpg,missing_hole,0.9221438765525818,1343,1478,0.001
08_missing_hole_08.jpg,missing_hole,0.9141328930854797,650,772,0.001
08_missing_hole_08.jpg,missing_hole,0.9104779362678528,2638,1244,0.001
08_missing_hole_08.jpg,missing_hole,0.8776012063026428,2348,1081,0.001
08_missing_hole_08.jpg,missing_hole,0.842241644859314,2156,1462,0.001
12_short_01.jpg,short,0.924146831035614,1224,1873,0.001
12_short_01.jpg,short,0.9235109686851501,2222,815,0.001
12_short_01.jpg,short,0.9224935173988342,314,1170,0.001
12_short_01.jpg,short,0.9214004278182983,653,2273,0.001
12_short_01.jpg,short,0.9172250628471375,1754,610,0.001
04_short_13.jpg,short,0.9344370365142822,1965,1354,0.002
04_short_13.jpg,short,0.8921815752983093,288,2024,0.001
04_short_13.jpg,short,0.865813136100769,491,2293,0.002
01_mouse_bite_16.jpg,missing_hole,0.8174146413803101,678,851,0.0
01_mouse_bite_16.jpg,spur,0.4352368712425232,2670,293,0.0
01_mouse_bite_16.jpg,missing_hole,0.32029852271080017,188,953,0.001
01_mouse_bite_16.jpg,missing_hole,0.30323320627212524,186,871,0.001
06_open_circuit_03.jpg,open_circuit,0.8943597078323364,1162,933,0.0
06_open_circuit_03.jpg,open_circuit,0.8849033117294312,2261,639,0.0
06_open_circuit_03.jpg,open_circuit,0.8774033784866333,1298,1700,0.0
06_open_circuit_03.jpg,open_circuit,0.8725693225860596,1034,1312,0.0
06_open_circuit_03.jpg,open_circuit,0.8322345614433289,2092,1383,0.0
09_short_03.jpg,short,0.9249693155288696,1749,1433,0.001
09_short_03.jpg,short,0.9245954751968384,1182,949,0.001
09_short_03.jpg,short,0.9115163683891296,1841,1022,0.001
09_short_03.jpg,short,0.9076055288314819,1943,1460,0.001
09_short_03.jpg,short,0.8948017954826355,2246,1125,0.001
07_mouse_bite_07.jpg,mouse_bite,0.9177665114402771,488,873,0.001
07_mouse_bite_07.jpg,mouse_bite,0.889936089515686,1963,645,0.001
07_mouse_bite_07.jpg,mouse_bite,0.880528450012207,1586,911,0.001
07_mouse_bite_07.jpg,mouse_bite,0.8608667850494385,1289,886,0.001
07_mouse_bite_07.jpg,mouse_bite,0.8441936373710632,1359,616,0.0
01_open_circuit_20.jpg,open_circuit,0.8390142321586609,2006,1254,0.0
01_open_circuit_20.jpg,missing_hole,0.8173993229866028,678,851,0.0
01_open_circuit_20.jpg,open_circuit,0.8025883436203003,2514,1421,0.0
01_open_circuit_20.jpg,open_circuit,0.7289110422134399,2164,1170,0.0
01_open_circuit_20.jpg,spur,0.35600540041923523,2669,291,0.0
01_open_circuit_20.jpg,missing_hole,0.3202984929084778,188,953,0.001
01_open_circuit_20.jpg,missing_hole,0.30323323607444763,186,871,0.001
01_missing_hole_13.jpg,missing_hole,0.8937240242958069,1423,325,0.001
01_missing_hole_13.jpg,missing_hole,0.8738465905189514,737,648,0.001
01_missing_hole_13.jpg,missing_hole,0.8547229766845703,1367,766,0.001
01_missing_hole_13.jpg,missing_hole,0.7878044247627258,678,849,0.001
01_missing_hole_13.jpg,spur,0.49178552627563477,2669,293,0.0
01_missing_hole_13.jpg,missing_hole,0.28539419174194336,188,953,0.001
01_missing_hole_13.jpg,missing_hole,0.2745903432369232,187,871,0.001
12_mouse_bite_07.jpg,mouse_bite,0.9253174662590027,1778,757,0.001
12_mouse_bite_07.jpg,mouse_bite,0.923744797706604,1587,1685,0.0
12_mouse_bite_07.jpg,mouse_bite,0.911950409412384,2230,1067,0.0
12_mouse_bite_07.jpg,mouse_bite,0.9109722375869751,520,1122,0.0
12_mouse_bite_07.jpg,mouse_bite,0.8981596827507019,1681,1456,0.0
04_missing_hole_03.jpg,missing_hole,0.91978520154953,2509,1614,0.001
04_missing_hole_03.jpg,missing_hole,0.9179061651229858,1313,1333,0.001
04_missing_hole_03.jpg,missing_hole,0.8909017443656921,742,1667,0.001
07_mouse_bite_04.jpg,mouse_bite,0.9178681373596191,555,804,0.001
07_mouse_bite_04.jpg,mouse_bite,0.9170796871185303,1798,844,0.001
07_mouse_bite_04.jpg,mouse_bite,0.9124691486358643,1036,233,0.001
07_mouse_bite_04.jpg,mouse_bite,0.9110760688781738,826,979,0.001
07_mouse_bite_04.jpg,mouse_bite,0.8361614942550659,1536,555,0.0
04_missing_hole_14.jpg,missing_hole,0.9115234613418579,364,1172,0.0
04_missing_hole_14.jpg,missing_hole,0.9036121368408203,916,1437,0.0
04_missing_hole_14.jpg,missing_hole,0.8979085683822632,1145,1955,0.0
08_open_circuit_10.jpg,open_circuit,0.903177797794342,2408,1667,0.001
08_open_circuit_10.jpg,open_circuit,0.898585319519043,2008,1720,0.0
08_open_circuit_10.jpg,open_circuit,0.8985385894775391,1971,1196,0.0
08_open_circuit_10.jpg,open_circuit,0.8795655965805054,2440,1418,0.0
08_open_circuit_10.jpg,open_circuit,0.8483927249908447,481,1717,0.0
06_open_circuit_05.jpg,open_circuit,0.8919917941093445,1869,1715,0.0
06_open_circuit_05.jpg,open_circuit,0.8821900486946106,1465,674,0.0
06_open_circuit_05.jpg,open_circuit,0.8704575300216675,1948,1358,0.0
06_open_circuit_05.jpg,open_circuit,0.859521746635437,885,381,0.0
06_open_circuit_05.jpg,open_circuit,0.6781634092330933,1446,1662,0.0
01_short_17.jpg,missing_hole,0.7376313209533691,679,851,0.0
01_short_17.jpg,short,0.5391401648521423,577,1081,0.001
01_short_17.jpg,short,0.5327527523040771,566,930,0.001
01_short_17.jpg,spur,0.4954797625541687,2669,293,0.0
01_short_17.jpg,short,0.4443665146827698,1166,1370,0.0
01_short_17.jpg,missing_hole,0.35977354645729065,659,859,0.0
01_short_17.jpg,missing_hole,0.25803327560424805,187,953,0.001
01_short_17.jpg,missing_hole,0.2563672959804535,185,871,0.001
04_missing_hole_09.jpg,missing_hole,0.9331432580947876,2534,1294,0.001
04_missing_hole_09.jpg,missing_hole,0.9143775105476379,1202,1342,0.0
04_missing_hole_09.jpg,missing_hole,0.8734017014503479,744,1438,0.0
10_mouse_bite_02.jpg,mouse_bite,0.9398316144943237,968,841,0.001
10_mouse_bite_02.jpg,mouse_bite,0.9344420433044434,1564,989,0.001
10_mouse_bite_02.jpg,mouse_bite,0.9343233108520508,975,1460,0.001
10_mouse_bite_02.jpg,mouse_bite,0.9318328499794006,1327,599,0.001
10_mouse_bite_02.jpg,mouse_bite,0.9178776741027832,1871,444,0.001
10_mouse_bite_02.jpg,mouse_bite,0.9082749485969543,1941,1034,0.001
08_missing_hole_10.jpg,missing_hole,0.9235891699790955,1908,1062,0.0
08_missing_hole_10.jpg,missing_hole,0.9064598679542542,854,1478,0.001
08_missing_hole_10.jpg,missing_hole,0.9026005864143372,2319,1669,0.0
08_missing_hole_10.jpg,missing_hole,0.8897452354431152,268,660,0.0
08_missing_hole_10.jpg,missing_hole,0.8268824219703674,1967,1402,0.0
01_missing_hole_20.jpg,missing_hole,0.9056993722915649,2663,1126,0.001
01_missing_hole_20.jpg,missing_hole,0.894781768321991,2559,258,0.001
01_missing_hole_20.jpg,missing_hole,0.8682124614715576,252,598,0.001
01_missing_hole_20.jpg,missing_hole,0.7621802091598511,678,851,0.0
01_missing_hole_20.jpg,missing_hole,0.29073983430862427,187,953,0.001
01_mouse_bite_10.jpg,mouse_bite,0.8749330639839172,475,435,0.001
01_mouse_bite_10.jpg,missing_hole,0.8131544589996338,678,850,0.0
01_mouse_bite_10.jpg,mouse_bite,0.7765379548072815,1706,661,0.0
01_mouse_bite_10.jpg,spur,0.508831799030304,2669,293,0.0
01_mouse_bite_10.jpg,missing_hole,0.2883395552635193,188,953,0.001
01_mouse_bite_10.jpg,missing_hole,0.2692955434322357,187,871,0.001
04_missing_hole_15.jpg,missing_hole,0.91864013671875,684,997,0.001
04_missing_hole_15.jpg,missing_hole,0.9132903218269348,1716,1683,0.0
04_missing_hole_15.jpg,missing_hole,0.9092593789100647,1317,1567,0.0
12_mouse_bite_08.jpg,mouse_bite,0.9208769202232361,1336,239,0.0
12_mouse_bite_08.jpg,mouse_bite,0.9197196960449219,1338,1143,0.0
12_mouse_bite_08.jpg,mouse_bite,0.9191951751708984,2361,1689,0.001
12_mouse_bite_08.jpg,mouse_bite,0.9186432361602783,2249,389,0.0
12_mouse_bite_08.jpg,mouse_bite,0.9178917407989502,1003,751,0.0
12_mouse_bite_01.jpg,mouse_bite,0.9269368052482605,653,1240,0.0
12_mouse_bite_01.jpg,mouse_bite,0.9222446084022522,1782,497,0.0
12_mouse_bite_01.jpg,mouse_bite,0.9123809933662415,1781,1475,0.0
12_mouse_bite_01.jpg,mouse_bite,0.9041025042533875,1296,1804,0.0
12_mouse_bite_01.jpg,mouse_bite,0.8783357739448547,947,757,0.001
10_short_05.jpg,short,0.941296398639679,1875,1723,0.003
10_short_05.jpg,short,0.9406976103782654,1049,610,0.003
10_short_05.jpg,short,0.9388352632522583,1200,1516,0.003
10_short_05.jpg,short,0.9335897564888,1462,1223,0.004
10_short_05.jpg,short,0.9255363941192627,1832,778,0.003
04_mouse_bite_12.jpg,mouse_bite,0.9243749976158142,521,533,0.001
04_mouse_bite_12.jpg,mouse_bite,0.9193591475486755,557,1039,0.001
04_mouse_bite_12.jpg,mouse_bite,0.9168930053710938,2349,472,0.001
01_mouse_bite_01.jpg,missing_hole,0.8161383271217346,678,851,0.0
01_mouse_bite_01.jpg,mouse_bite,0.7779275178909302,2037,1281,0.0
01_mouse_bite_01.jpg,open_circuit,0.5823768377304077,1535,932,0.0
01_mouse_bite_01.jpg,mouse_bite,0.4632948338985443,1536,932,0.0
01_mouse_bite_01.jpg,spur,0.4246712028980255,2669,292,0.0
01_mouse_bite_01.jpg,missing_hole,0.32032495737075806,188,953,0.001
01_mouse_bite_01.jpg,missing_hole,0.3032582700252533,186,871,0.001
05_open_circuit_09.jpg,open_circuit,0.913511335849762,2275,1385,0.0
05_open_circuit_09.jpg,open_circuit,0.8974794745445251,2163,1567,0.0
05_open_circuit_09.jpg,open_circuit,0.8886094689369202,1642,1881,0.0
10_mouse_bite_01.jpg,mouse_bite,0.9421961903572083,1003,455,0.001
10_mouse_bite_01.jpg,mouse_bite,0.9420007467269897,1582,980,0.002
10_mouse_bite_01.jpg,mouse_bite,0.9397957921028137,1054,1072,0.001
10_mouse_bite_01.jpg,mouse_bite,0.9309064149856567,1534,1346,0.001
10_mouse_bite_01.jpg,mouse_bite,0.9215759038925171,1940,1449,0.001
12_short_09.jpg,short,0.9212263226509094,2221,852,0.001
12_short_09.jpg,short,0.8980277180671692,115,1910,0.001
12_short_09.jpg,short,0.881619930267334,1856,1514,0.001
12_short_09.jpg,short,0.8714329600334167,785,1617,0.0
12_short_09.jpg,short,0.8544145822525024,1525,1920,0.001
01_short_07.jpg,missing_hole,0.7994081377983093,678,851,0.0
01_short_07.jpg,short,0.7923913598060608,1646,1266,0.001
01_short_07.jpg,short,0.7006058692932129,1696,567,0.001
01_short_07.jpg,spur,0.3561261296272278,2669,292,0.0
01_short_07.jpg,missing_hole,0.3202003836631775,188,953,0.001
01_short_07.jpg,missing_hole,0.3047238290309906,186,871,0.001
11_short_01.jpg,short,0.936981201171875,1778,1688,0.001
11_short_01.jpg,short,0.9367159605026245,732,1372,0.001
11_short_01.jpg,short,0.9331098794937134,1085,1113,0.001
11_short_01.jpg,short,0.9306800961494446,564,1553,0.001
11_short_01.jpg,short,0.9281508326530457,1120,381,0.002
10_open_circuit_03.jpg,open_circuit,0.930043637752533,1154,710,0.001
10_open_circuit_03.jpg,open_circuit,0.9295257329940796,1284,481,0.001
10_open_circuit_03.jpg,open_circuit,0.9282194375991821,1574,620,0.001
10_open_circuit_03.jpg,open_circuit,0.9272936582565308,1908,765,0.001
10_open_circuit_03.jpg,open_circuit,0.9267181754112244,1001,459,0.001
04_short_15.jpg,short,0.9343341588973999,2304,1215,0.002
04_short_15.jpg,short,0.9290025234222412,2127,661,0.002
04_short_15.jpg,short,0.9258807301521301,2637,1040,0.002
09_open_circuit_05.jpg,open_circuit,0.9158251285552979,1226,462,0.0
09_open_circuit_05.jpg,open_circuit,0.8913731575012207,2031,323,0.0
09_open_circuit_05.jpg,open_circuit,0.88892662525177,1688,1036,0.0
09_open_circuit_05.jpg,open_circuit,0.8762829303741455,2233,1049,0.0
09_open_circuit_05.jpg,open_circuit,0.8354711532592773,1643,1143,0.0
09_open_circuit_05.jpg,open_circuit,0.3515670895576477,1659,1098,0.0
12_open_circuit_01.jpg,open_circuit,0.9176996946334839,1727,1463,0.0
12_open_circuit_01.jpg,open_circuit,0.9157167077064514,1730,530,0.0
12_open_circuit_01.jpg,open_circuit,0.9119728803634644,1263,1849,0.0
12_open_circuit_01.jpg,open_circuit,0.9089118242263794,95,1789,0.0
12_open_circuit_01.jpg,open_circuit,0.8946816921234131,2215,1605,0.0
11_missing_hole_05.jpg,missing_hole,0.9384595155715942,1794,1795,0.001
11_missing_hole_05.jpg,missing_hole,0.9344489574432373,899,1794,0.001
11_missing_hole_05.jpg,missing_hole,0.9341245293617249,1179,1910,0.001
11_missing_hole_05.jpg,missing_hole,0.9297299385070801,1457,1788,0.001
11_missing_hole_05.jpg,missing_hole,0.9290468692779541,2071,1852,0.002
01_missing_hole_01.jpg,missing_hole,0.8848109245300293,2495,1301,0.001
01_missing_hole_01.jpg,missing_hole,0.8805441856384277,1762,823,0.001
01_missing_hole_01.jpg,missing_hole,0.8462979197502136,1645,362,0.001
01_missing_hole_01.jpg,missing_hole,0.8087031841278076,678,851,0.0
01_missing_hole_01.jpg,spur,0.46116355061531067,2669,292,0.0
01_missing_hole_01.jpg,missing_hole,0.3202987313270569,188,953,0.001
01_missing_hole_01.jpg,missing_hole,0.30323317646980286,186,871,0.001
09_open_circuit_07.jpg,open_circuit,0.9142982363700867,381,1706,0.0
09_open_circuit_07.jpg,open_circuit,0.9019171595573425,1851,1497,0.0
09_open_circuit_07.jpg,open_circuit,0.8869308233261108,2317,1826,0.0
09_open_circuit_07.jpg,open_circuit,0.8831830620765686,2430,1584,0.0
09_open_circuit_07.jpg,open_circuit,0.8716012835502625,2233,1054,0.0
04_short_17.jpg,short,0.9259779453277588,492,1241,0.001
04_short_17.jpg,short,0.9259567856788635,1165,538,0.001
04_short_17.jpg,short,0.9047075510025024,1000,1191,0.001
08_mouse_bite_09.jpg,mouse_bite,0.9123941659927368,2577,1686,0.0
08_mouse_bite_09.jpg,mouse_bite,0.9102186560630798,2106,1094,0.0
08_mouse_bite_09.jpg,mouse_bite,0.9051761031150818,1884,641,0.001
08_mouse_bite_09.jpg,mouse_bite,0.8892879486083984,292,1785,0.001
08_mouse_bite_09.jpg,mouse_bite,0.8618404865264893,1276,1013,0.0
11_missing_hole_01.jpg,missing_hole,0.9382490515708923,791,484,0.001
11_missing_hole_01.jpg,missing_hole,0.9353765249252319,1467,817,0.001
11_missing_hole_01.jpg,missing_hole,0.9339368939399719,1469,1313,0.001
11_missing_hole_01.jpg,missing_hole,0.9322113990783691,1235,1789,0.001
11_missing_hole_01.jpg,missing_hole,0.9319765567779541,1265,634,0.001
12_short_03.jpg,short,0.9351974725723267,1768,2283,0.001
12_short_03.jpg,short,0.9260386824607849,1963,841,0.001
12_short_03.jpg,short,0.9217878580093384,642,1521,0.001
12_short_03.jpg,short,0.9188024401664734,244,1611,0.0
12_short_03.jpg,short,0.9064459204673767,2273,661,0.001
12_short_06.jpg,short,0.928447961807251,2110,1629,0.001
12_short_06.jpg,short,0.9257218837738037,2202,1083,0.001
12_short_06.jpg,short,0.9112359285354614,2380,1827,0.0
12_short_06.jpg,short,0.900363564491272,942,2054,0.0
12_short_06.jpg,short,0.898616373538971,907,1616,0.0
04_open_circuit_03.jpg,open_circuit,0.9053428173065186,970,879,0.0
04_open_circuit_03.jpg,open_circuit,0.9032269716262817,1229,1231,0.0
04_open_circuit_03.jpg,open_circuit,0.8536509275436401,1913,468,0.001
06_open_circuit_09.jpg,open_circuit,0.9069049954414368,2119,1015,0.0
06_open_circuit_09.jpg,open_circuit,0.9000344276428223,1829,1678,0.0
06_open_circuit_09.jpg,open_circuit,0.8811550736427307,1929,1902,0.0
06_open_circuit_09.jpg,open_circuit,0.5753580331802368,1214,1101,0.0
09_short_05.jpg,short,0.9278092384338379,1539,513,0.001
09_short_05.jpg,short,0.912855327129364,837,901,0.001
09_short_05.jpg,short,0.9112690091133118,1837,1022,0.001
09_short_05.jpg,short,0.9041435718536377,1114,605,0.001
09_short_05.jpg,short,0.8827818036079407,1235,907,0.001
07_short_06.jpg,short,0.9267451167106628,1689,854,0.001
07_short_06.jpg,short,0.9201685190200806,949,394,0.001
07_short_06.jpg,short,0.9135315418243408,2083,982,0.002
07_short_06.jpg,short,0.907097578048706,1242,951,0.002
07_short_06.jpg,short,0.9013340473175049,456,659,0.002
06_missing_hole_10.jpg,missing_hole,0.9200505614280701,1125,1006,0.001
06_missing_hole_10.jpg,missing_hole,0.9193118214607239,1068,1497,0.0
06_missing_hole_10.jpg,missing_hole,0.9157726764678955,2211,2070,0.0
06_missing_hole_10.jpg,missing_hole,0.9135256409645081,870,709,0.0
06_missing_hole_10.jpg,missing_hole,0.9132118225097656,1310,752,0.001
01_mouse_bite_04.jpg,missing_hole,0.817407488822937,678,851,0.0
01_mouse_bite_04.jpg,mouse_bite,0.8013157248497009,2609,907,0.0
01_mouse_bite_04.jpg,mouse_bite,0.6373072862625122,2582,562,0.0
01_mouse_bite_04.jpg,spur,0.5766686201095581,2670,293,0.0
01_mouse_bite_04.jpg,missing_hole,0.32029852271080017,188,953,0.001
01_mouse_bite_04.jpg,missing_hole,0.30323320627212524,186,871,0.001
01_short_15.jpg,short,0.8561772704124451,1659,1256,0.001
01_short_15.jpg,missing_hole,0.711453378200531,678,850,0.0
01_short_15.jpg,spur,0.39998140931129456,2669,292,0.0
01_short_15.jpg,missing_hole,0.316453218460083,188,953,0.001
01_short_15.jpg,missing_hole,0.29171857237815857,185,871,0.001
08_mouse_bite_06.jpg,mouse_bite,0.9217252731323242,583,615,0.001
08_mouse_bite_06.jpg,mouse_bite,0.9169551730155945,921,948,0.0
08_mouse_bite_06.jpg,mouse_bite,0.9135437607765198,2270,1328,0.001
08_mouse_bite_06.jpg,mouse_bite,0.9050654172897339,1973,1207,0.0
08_mouse_bite_06.jpg,mouse_bite,0.893338680267334,1277,1329,0.0
08_mouse_bite_06.jpg,mouse_bite,0.8583954572677612,2428,1054,0.0
08_missing_hole_02.jpg,missing_hole,0.9243787527084351,2163,979,0.001
08_missing_hole_02.jpg,missing_hole,0.8949153423309326,998,774,0.001
08_missing_hole_02.jpg,missing_hole,0.8904985189437866,2348,1361,0.001
08_missing_hole_02.jpg,missing_hole,0.8598060607910156,1066,1479,0.001
08_missing_hole_02.jpg,missing_hole,0.8419270515441895,1855,1592,0.001
04_missing_hole_11.jpg,missing_hole,0.9213548302650452,1316,989,0.001
04_missing_hole_11.jpg,missing_hole,0.8922851085662842,1431,106,0.0
04_missing_hole_11.jpg,missing_hole,0.8915592432022095,1428,278,0.0
06_short_07.jpg,short,0.9135633707046509,1073,2163,0.001
06_short_07.jpg,short,0.9106070399284363,157,1378,0.001
06_short_07.jpg,short,0.9064081311225891,2338,1927,0.0
06_short_07.jpg,short,0.8992760181427002,696,1958,0.001
06_short_07.jpg,short,0.8956751227378845,2108,1514,0.0
11_missing_hole_03.jpg,missing_hole,0.9371540546417236,998,789,0.001
11_missing_hole_03.jpg,missing_hole,0.9296187162399292,648,1484,0.001
11_missing_hole_03.jpg,missing_hole,0.928002655506134,746,1005,0.001
11_missing_hole_03.jpg,missing_hole,0.9253658056259155,1470,491,0.001
11_missing_hole_03.jpg,missing_hole,0.8988775014877319,341,779,0.001
01_short_04.jpg,short,0.8528153300285339,2238,1172,0.001
01_short_04.jpg,missing_hole,0.8174441456794739,678,851,0.0
01_short_04.jpg,short,0.8092999458312988,2023,1253,0.001
01_short_04.jpg,short,0.7736461758613586,2374,1191,0.001
01_short_04.jpg,short,0.6288948655128479,2310,1182,0.002
01_short_04.jpg,spur,0.3639024794101715,2669,292,0.0
01_short_04.jpg,missing_hole,0.3202984929084778,188,953,0.001
01_short_04.jpg,missing_hole,0.30323323607444763,186,871,0.001
11_short_06.jpg,short,0.9332720041275024,1189,1198,0.001
11_short_06.jpg,short,0.93187415599823,918,1206,0.001
11_short_06.jpg,short,0.9317027926445007,856,1973,0.001
11_short_06.jpg,short,0.9234669208526611,1084,1379,0.001
11_short_06.jpg,short,0.9144843220710754,1882,1855,0.001
11_open_circuit_04.jpg,open_circuit,0.9307335019111633,1110,133,0.001
11_open_circuit_04.jpg,open_circuit,0.9219303131103516,1466,913,0.001
11_open_circuit_04.jpg,open_circuit,0.9205217957496643,1543,1107,0.0
11_open_circuit_04.jpg,open_circuit,0.9176890254020691,1292,417,0.001
11_open_circuit_04.jpg,open_circuit,0.9131522178649902,1229,866,0.001
11_mouse_bite_08.jpg,mouse_bite,0.9349304437637329,1460,1629,0.001
11_mouse_bite_08.jpg,mouse_bite,0.9302411675453186,956,1229,0.001
11_mouse_bite_08.jpg,mouse_bite,0.9280211925506592,1537,1118,0.001
11_mouse_bite_08.jpg,mouse_bite,0.9235872626304626,1074,559,0.001
11_mouse_bite_08.jpg,mouse_bite,0.9216899871826172,715,1095,0.001
01_open_circuit_01.jpg,open_circuit,0.866324245929718,1560,1173,0.001
01_open_circuit_01.jpg,open_circuit,0.8120696544647217,1704,479,0.0
01_open_circuit_01.jpg,missing_hole,0.7993962168693542,678,850,0.0
01_open_circuit_01.jpg,open_circuit,0.7354559898376465,1096,1358,0.0
01_open_circuit_01.jpg,spur,0.46156591176986694,2669,292,0.0
01_open_circuit_01.jpg,missing_hole,0.310245156288147,188,953,0.001
01_open_circuit_01.jpg,missing_hole,0.298351526260376,186,871,0.001
01_short_02.jpg,missing_hole,0.8050960302352905,678,851,0.0
01_short_02.jpg,short,0.7978519201278687,1527,1344,0.001
01_short_02.jpg,short,0.7941996455192566,1034,1400,0.001
01_short_02.jpg,short,0.7905541062355042,2588,570,0.0
01_short_02.jpg,spur,0.48439452052116394,2669,291,0.0
01_short_02.jpg,missing_hole,0.32030895352363586,188,953,0.001
01_short_02.jpg,missing_hole,0.3065173625946045,186,871,0.001
07_open_circuit_10.jpg,open_circuit,0.8904252648353577,2353,1067,0.0
07_open_circuit_10.jpg,open_circuit,0.8828511238098145,2360,683,0.0
07_open_circuit_10.jpg,open_circuit,0.8741942644119263,1584,898,0.0
07_open_circuit_10.jpg,open_circuit,0.7515990734100342,1091,928,0.0
07_open_circuit_10.jpg,open_circuit,0.7016851902008057,1349,210,0.001
01_open_circuit_15.jpg,missing_hole,0.8036571145057678,678,851,0.0
01_open_circuit_15.jpg,open_circuit,0.7346580028533936,192,1137,0.0
01_open_circuit_15.jpg,open_circuit,0.6863567233085632,495,1063,0.0
01_open_circuit_15.jpg,spur,0.49540042877197266,2669,293,0.0
01_open_circuit_15.jpg,missing_hole,0.271870493888855,183,871,0.001
08_open_circuit_04.jpg,open_circuit,0.8983547687530518,401,1005,0.0
08_open_circuit_04.jpg,open_circuit,0.8962411284446716,718,1225,0.0
08_open_circuit_04.jpg,open_circuit,0.8947447538375854,722,933,0.0
08_open_circuit_04.jpg,open_circuit,0.8938581943511963,2108,1226,0.0
